,in_wers,in_cers,in_pers,in_texts,new_wers,new_cers,new_pers,new_texts,refs
1699,0.9,0.9464285714285714,0.9622641509433962,the,0.9,0.9464285714285714,0.9622641509433962,the,the montage featured the song as by singer stevie wonder
1700,1.0,0.9,0.96,the,1.0,0.9,0.96,the,they have since been dispersed
1701,1.0,0.9571428571428572,0.9841269841269841,the,1.0,0.9571428571428572,0.9841269841269841,the,he has written several papers on upper atmosphere ionosphere reactions
1702,0.9285714285714286,0.967032967032967,0.9775280898876404,the,1.0,1.0,1.0,,the calvo family owns and operates calvos enterprises and numerous other businesses in guam
1703,0.9,0.9482758620689655,0.9642857142857143,the,0.5,0.5,0.5178571428571429,outbrakes himself saw comments in the bible,albright himself saw camels in the bible as an anachronism
1704,0.9166666666666666,0.9594594594594594,0.9705882352941176,the,0.9166666666666666,0.9594594594594594,0.9705882352941176,the,he had written the symphonys first two movements in france and switzerland
1705,0.6363636363636364,0.2127659574468085,0.3181818181818182,he was hired for the next twoandahalf months,0.6363636363636364,0.19148936170212766,0.2727272727272727,she did i do for the next twoandahalf months,she lay idle for the next two and a half months
1706,0.9,0.9508196721311475,0.9615384615384616,the,0.9,0.5573770491803278,0.6153846153846154,the town of the village duby is located in four mills of cote,the town or village given is where their involvement occurred
1707,0.0,0.0,0.0,wind speeds are often very high especially in winter,0.0,0.0,0.0,wind speeds are often very high especially in winter,wind speeds are often very high especially in winter
1708,0.0,0.0,0.0,both of these are often used for the same syllable in the same text,0.0,0.0,0.0,both of these are often used for the same syllable in the same text,both of these are often used for the same syllable in the same text
1709,0.3333333333333333,0.24074074074074073,0.23214285714285715,hornsby sold its buildings to the hall tractor of california,0.5555555555555556,0.25925925925925924,0.3392857142857143,sons by soledads meetings to hall tractor of california,hornsby sold its patents to holt tractor of california
1710,0.07692307692307693,0.043478260869565216,0.031746031746031744,the circuit court deals with matters that must be tried for a jury,0.07692307692307693,0.043478260869565216,0.031746031746031744,the circuit court deals with matters that must be tried for a jury,the circuit court deals with matters that must be tried before a jury
1711,0.375,0.1875,0.23255813953488372,also favorite activity with your friends,0.25,0.041666666666666664,0.09302325581395349,whats your favorite activity with your friends,what is your favorite activity with your friends
1712,1.25,0.6666666666666666,0.75,i decided to slow it down,0.75,0.42857142857142855,0.5,i just slowed down,harry sat slowly down
1713,0.5714285714285714,0.41379310344827586,0.4230769230769231,in march it would be three,0.2857142857142857,0.20689655172413793,0.2692307692307692,in a month it would be free,in a moment she would be free
1714,0.3333333333333333,0.12121212121212122,0.13793103448275862,then upon horror horror was at it,1.0,0.9090909090909091,0.9310344827586207,the,then upon horror horror was added
1715,0.16666666666666666,0.06666666666666667,0.1,the genus is native to malaysia,0.16666666666666666,0.06666666666666667,0.1,the genus is native to malaysia,the genus is native to malesia
1716,0.21428571428571427,0.036585365853658534,0.05555555555555555,young shepherds will take the villages cattle to the slopes at the riverhead waters,0.21428571428571427,0.036585365853658534,0.05555555555555555,young shepherds will take the villages cattle to the slopes at the riverhead waters,young shepherds will take the village cattle to the slopes at the river headwaters
1717,0.0,0.0,0.0,she had one brother and seven sisters,0.0,0.0,0.0,she had one brother and seven sisters,she had one brother and seven sisters
1718,0.0,0.0,0.0,i was into acting at school and applied for drama school,0.0,0.0,0.0,i was into acting at school and applied for drama school,i was into acting at school and applied for drama school
1719,0.7857142857142857,0.5316455696202531,0.5194805194805194,over the decade hes still carried some of his file arts to public,0.5,0.4177215189873418,0.4025974025974026,after over a decade he still carries the load via arms,after over a decade he still carries a loaded firearm in public for selfdefense
1720,0.0,0.0,0.0,the hornets went on to lose the game in overtime,0.0,0.0,0.0,the hornets went on to lose the game in overtime,the hornets went on to lose the game in overtime
1721,0.6666666666666666,0.3448275862068966,0.3392857142857143,the blood kills up as far but large as three ranges,0.5,0.13793103448275862,0.16071428571428573,the blackhills are byfar the largest of three ranches,the black hills are by far the largest of the three ranges
1722,0.125,0.044444444444444446,0.047619047619047616,they were buried together in a ground ceremony,0.25,0.06666666666666667,0.09523809523809523,they were buried together in a groundceremony,they were buried together in a grand ceremony
1723,0.16666666666666666,0.1791044776119403,0.16923076923076924,the small stream at the junction of the cave branches is always,0.08333333333333333,0.11940298507462686,0.12307692307692308,small stream at the junction of the cave branches is always,small stream at the junction of the cave branches is always present
1724,0.375,0.08620689655172414,0.1320754716981132,theyre holding olivas together with terror organizations,0.625,0.1206896551724138,0.1320754716981132,theyre holding a leave us together with terror organizations,they are holding alevis together with terror organizations
1725,0.07142857142857142,0.08888888888888889,0.08433734939759036,there are several different regions that follow the same format as the challengers,0.07142857142857142,0.08888888888888889,0.08433734939759036,there are several different regions that follow the same format as the challengers,there are several different regions that follow the same format as the challengers circuit
1726,0.0,0.0,0.0,the data from the source results in output to the sink,0.0,0.0,0.0,the data from the source results in output to the sink,the data from the source results in output to the sink
1727,1.0,0.9512195121951219,0.972972972972973,the,1.2857142857142858,0.8780487804878049,0.8378378378378378,the road is not really too welldesigned though i hope,terlouw is married to alexandra van hulst
1728,0.6363636363636364,0.46,0.5,its made of some earth and its a bit hot,0.5454545454545454,0.34,0.34,it is made of structures and has a bit of howl,it is made of structural steel and is a bell tower
1729,0.9,0.953125,0.9642857142857143,the,0.7,0.265625,0.30357142857142855,at the same time he closed up on using it when making machine business,at the same time he closed a moneylosing vendingmachine business
1730,1.0,0.7454545454545455,0.82,so shes going to be waiting on options,0.875,0.509090909090909,0.56,subsequently white and orange are extended to seep forward,subsequently white announced his candidacy for the seat
1731,0.35714285714285715,0.37662337662337664,0.4027777777777778,these diseases can be a serious problem on trees,0.35714285714285715,0.37662337662337664,0.4027777777777778,these diseases can be a serious problem on trees,these diseases can be a serious problem on trees grown for timber or ornament
1732,0.6666666666666666,0.5714285714285714,0.6153846153846154,the city was originally,0.5,0.5,0.46153846153846156,the signal was a quick swing,the figure was a best seller
1733,1.0,0.9375,0.9310344827586207,its a,1.0,0.9375,0.9310344827586207,its a,it featured gaye macfarlane and john meehan in the leading roles
1734,0.3333333333333333,0.24074074074074073,0.25,if i turn into the street im spoiled by a mundi,0.16666666666666666,0.07407407407407407,0.057692307692307696,as i turned into the street i am followed by a multitude,if i turn into the street i am followed by a multitude
1735,0.5,0.5256410256410257,0.49333333333333335,the companys debut result was a consequence of it,0.4166666666666667,0.2948717948717949,0.30666666666666664,however the carbondating result was a consequence of it,however the carbon dating result was a consequence of an incorrect calibration
1736,0.75,0.43902439024390244,0.4166666666666667,theyre crying watching all the new album,0.25,0.04878048780487805,0.05555555555555555,theyre currently working on a new album,they are currently working on a new album
1737,1.0,0.94,0.9591836734693877,the,0.8571428571428571,0.56,0.42857142857142855,both prisms include catchalopping youmbo,folk rhythms include cachullapi yumbo and danzante
1738,0.45454545454545453,0.42696629213483145,0.4634146341463415,another common application of casefinding is some screws,0.36363636363636365,0.25842696629213485,0.24390243902439024,another common application of case harding is on screws particularly,another common application of casehardening is on screws particularly selfdrilling screws
